image_size: 1080, 1920
pixel_to_mm_scale: 0.04393
total_files_sampled: 9
n_summary_pt: 0.0200, -0.1000, -0.2200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2
n_summary_pt: 0.0200, -0.1000, -0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.0200, -0.1000, 0.0200, -0.218904, 0.008433, 0.902425, 0.111642, 0.001883, 0.024113, 174
n_summary_pt: 0.0200, -0.1000, 0.0600, -0.296709, 0.006905, 0.883114, 0.107467, 0.002564, 0.021994, 766
n_summary_pt: 0.0200, -0.1000, 0.1000, -0.447069, -0.033536, 0.829252, 0.085150, 0.006021, 0.020174, 1479
n_summary_pt: 0.0200, -0.1000, 0.1400, -0.403251, -0.042879, 0.881923, 0.041976, 0.004627, 0.011159, 1310
n_summary_pt: 0.0200, -0.1000, 0.1800, -0.407785, -0.075260, 0.885251, 0.031434, 0.004122, 0.008822, 336
n_summary_pt: 0.0200, -0.1000, 0.2200, -0.404616, -0.123010, 0.902174, 0.004898, 0.000849, 0.001490, 20
n_summary_pt: 0.0200, -0.0600, -0.4200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 8
n_summary_pt: 0.0200, -0.0600, -0.3800, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 49
n_summary_pt: 0.0200, -0.0600, -0.3400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 61
n_summary_pt: 0.0200, -0.0600, -0.3000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 56
n_summary_pt: 0.0200, -0.0600, -0.2600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 74
n_summary_pt: 0.0200, -0.0600, -0.2200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 89
n_summary_pt: 0.0200, -0.0600, -0.1800, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 50
n_summary_pt: 0.0200, -0.0600, -0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 23
n_summary_pt: 0.0200, -0.0600, -0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 22
n_summary_pt: 0.0200, -0.0600, -0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 124
n_summary_pt: 0.0200, -0.0600, -0.0200, -0.002616, 0.005455, 0.999550, 0.000195, 0.000664, 0.000005, 393
n_summary_pt: 0.0200, -0.0600, 0.0200, -0.013154, 0.006766, 0.996688, 0.004886, 0.000529, 0.000978, 2700
n_summary_pt: 0.0200, -0.0600, 0.0600, -0.035577, 0.001982, 0.988782, 0.017354, 0.000312, 0.003375, 2443
n_summary_pt: 0.0200, -0.0600, 0.1000, -0.125697, -0.007494, 0.968321, 0.037624, 0.001164, 0.007711, 605
n_summary_pt: 0.0200, -0.0600, 0.1400, -0.175347, -0.051700, 0.973921, 0.012863, 0.002058, 0.003138, 69
n_summary_pt: 0.0200, -0.0600, 0.1800, -0.171629, -0.047447, 0.983483, 0.000452, 0.000585, 0.000018, 15
n_summary_pt: 0.0200, -0.0200, -0.4600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 3
n_summary_pt: 0.0200, -0.0200, -0.4200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 29
n_summary_pt: 0.0200, -0.0200, -0.3800, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 46
n_summary_pt: 0.0200, -0.0200, -0.3400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 97
n_summary_pt: 0.0200, -0.0200, -0.3000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 85
n_summary_pt: 0.0200, -0.0200, -0.2600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 147
n_summary_pt: 0.0200, -0.0200, -0.2200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 343
n_summary_pt: 0.0200, -0.0200, -0.1800, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 484
n_summary_pt: 0.0200, -0.0200, -0.1400, 0.000904, 0.002520, 0.999741, 0.000074, 0.000432, 0.000005, 408
n_summary_pt: 0.0200, -0.0200, -0.1000, 0.002020, 0.002831, 0.999698, 0.000190, 0.000396, 0.000005, 661
n_summary_pt: 0.0200, -0.0200, -0.0600, 0.003189, 0.006241, 0.999496, 0.000239, 0.000715, 0.000005, 3262
n_summary_pt: 0.0200, -0.0200, -0.0200, 0.000303, 0.001839, 0.999871, 0.000049, 0.000204, 0.000001, 26064
n_summary_pt: 0.0200, -0.0200, 0.0200, -0.000102, 0.000318, 0.999981, 0.000012, 0.000025, 0.000000, 85417
n_summary_pt: 0.0200, -0.0200, 0.0600, -0.000412, 0.000084, 0.999977, 0.000029, 0.000016, 0.000000, 11891
n_summary_pt: 0.0200, -0.0200, 0.1000, -0.003195, -0.000359, 0.999819, 0.000308, 0.000043, 0.000001, 220
n_summary_pt: 0.0200, -0.0200, 0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 20
n_summary_pt: 0.0200, 0.0200, -0.4200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.0200, 0.0200, -0.3800, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.0200, 0.0200, -0.3000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 6
n_summary_pt: 0.0200, 0.0200, -0.2600, 0.126148, 0.100103, 0.964759, 0.025461, 0.015757, 0.002088, 28
n_summary_pt: 0.0200, 0.0200, -0.2200, 0.056993, 0.048622, 0.986366, 0.012075, 0.008695, 0.000699, 148
n_summary_pt: 0.0200, 0.0200, -0.1800, 0.059846, 0.044777, 0.988821, 0.010250, 0.006018, 0.000378, 572
n_summary_pt: 0.0200, 0.0200, -0.1400, 0.065107, 0.046025, 0.988965, 0.010037, 0.005247, 0.000307, 1654
n_summary_pt: 0.0200, 0.0200, -0.1000, 0.021871, 0.014683, 0.996874, 0.003616, 0.001854, 0.000078, 3958
n_summary_pt: 0.0200, 0.0200, -0.0600, 0.003413, 0.002571, 0.999608, 0.000465, 0.000294, 0.000006, 13491
n_summary_pt: 0.0200, 0.0200, -0.0200, 0.000060, 0.000072, 0.999993, 0.000006, 0.000007, 0.000000, 92514
n_summary_pt: 0.0200, 0.0200, 0.0200, 0.000026, 0.000016, 0.999998, 0.000002, 0.000001, 0.000000, 104050
n_summary_pt: 0.0200, 0.0200, 0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 9974
n_summary_pt: 0.0200, 0.0200, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 996
n_summary_pt: 0.0200, 0.0200, 0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 131
n_summary_pt: 0.0200, 0.0200, 0.1800, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 4
n_summary_pt: 0.0200, 0.0600, -0.3400, 0.444343, 0.281794, 0.819849, 0.023268, 0.017023, 0.010709, 14
n_summary_pt: 0.0200, 0.0600, -0.3000, 0.449671, 0.319339, 0.810355, 0.016936, 0.014680, 0.007529, 270
n_summary_pt: 0.0200, 0.0600, -0.2600, 0.351034, 0.210737, 0.871142, 0.042431, 0.018854, 0.012191, 704
n_summary_pt: 0.0200, 0.0600, -0.2200, 0.192418, 0.105013, 0.946819, 0.037679, 0.012864, 0.004937, 1303
n_summary_pt: 0.0200, 0.0600, -0.1800, 0.124843, 0.057591, 0.973162, 0.026464, 0.006286, 0.001304, 1477
n_summary_pt: 0.0200, 0.0600, -0.1400, 0.070278, 0.030634, 0.987505, 0.015258, 0.003190, 0.000508, 1264
n_summary_pt: 0.0200, 0.0600, -0.1000, 0.020926, 0.006346, 0.996479, 0.005585, 0.000799, 0.000167, 684
n_summary_pt: 0.0200, 0.0600, -0.0600, 0.003424, 0.000454, 0.999526, 0.000843, 0.000077, 0.000017, 213
n_summary_pt: 0.0200, 0.0600, -0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 253
n_summary_pt: 0.0200, 0.0600, 0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 290
n_summary_pt: 0.0200, 0.0600, 0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 145
n_summary_pt: 0.0200, 0.0600, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 69
n_summary_pt: 0.0200, 0.0600, 0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 19
n_summary_pt: 0.0200, 0.0600, 0.1800, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 4
n_summary_pt: 0.0200, 0.1000, -0.4200, 0.507704, 0.359862, 0.780656, 0.001618, 0.000386, 0.001309, 23
n_summary_pt: 0.0200, 0.1000, -0.3800, 0.575728, 0.316168, 0.749021, 0.003078, 0.002547, 0.001917, 244
n_summary_pt: 0.0200, 0.1000, -0.3400, 0.588632, 0.274082, 0.751216, 0.006389, 0.003594, 0.004082, 1182
n_summary_pt: 0.0200, 0.1000, -0.3000, 0.550132, 0.255700, 0.769739, 0.021827, 0.008972, 0.008676, 1230
n_summary_pt: 0.0200, 0.1000, -0.2600, 0.492541, 0.223070, 0.793899, 0.047411, 0.014109, 0.015848, 861
n_summary_pt: 0.0200, 0.1000, -0.2200, 0.285849, 0.096072, 0.893242, 0.082379, 0.011724, 0.017076, 349
n_summary_pt: 0.0200, 0.1000, -0.1800, 0.189922, 0.057353, 0.938522, 0.063554, 0.006818, 0.009444, 91
n_summary_pt: 0.0200, 0.1000, -0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 4
n_summary_pt: 0.0200, 0.1000, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.0200, 0.1000, 0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.0200, 0.1400, -0.3800, 0.603754, 0.320078, 0.728919, 0.000374, 0.000780, 0.000554, 28
n_summary_pt: 0.0200, 0.1400, -0.3400, 0.621861, 0.249645, 0.739206, 0.000791, 0.003275, 0.000475, 80
n_summary_pt: 0.0200, 0.1400, -0.3000, 0.644790, 0.239938, 0.719893, 0.003748, 0.001584, 0.003098, 26
n_summary_pt: 0.0200, 0.1400, -0.2600, 0.606265, 0.149370, 0.778882, 0.001930, 0.000695, 0.000849, 2
n_summary_pt: 0.0600, -0.1800, 0.1800, -0.571119, -0.061505, 0.818513, 0.000051, 0.000000, 0.000025, 3
n_summary_pt: 0.0600, -0.1800, 0.2200, -0.505221, -0.096651, 0.857546, 0.000019, 0.000000, 0.000007, 2
n_summary_pt: 0.0600, -0.1400, 0.0200, -0.384846, 0.133554, 0.908245, 0.007084, 0.000414, 0.001649, 5
n_summary_pt: 0.0600, -0.1400, 0.0600, -0.482065, 0.056746, 0.865382, 0.009465, 0.002588, 0.003455, 96
n_summary_pt: 0.0600, -0.1400, 0.1000, -0.478615, 0.026127, 0.868096, 0.010103, 0.002828, 0.003723, 303
n_summary_pt: 0.0600, -0.1400, 0.1400, -0.442145, -0.006585, 0.888205, 0.010331, 0.001950, 0.003276, 495
n_summary_pt: 0.0600, -0.1400, 0.1800, -0.501917, -0.049959, 0.855233, 0.009638, 0.001249, 0.003273, 242
n_summary_pt: 0.0600, -0.1400, 0.2200, -0.496748, -0.079941, 0.861625, 0.002633, 0.000828, 0.000992, 112
n_summary_pt: 0.0600, -0.1400, 0.2600, -0.461288, -0.109831, 0.880402, 0.000019, 0.000019, 0.000003, 2
n_summary_pt: 0.0600, -0.1000, -0.0200, -0.287622, 0.064016, 0.872324, 0.120453, 0.006141, 0.025632, 49
n_summary_pt: 0.0600, -0.1000, 0.0200, -0.397448, 0.060819, 0.831826, 0.113473, 0.006141, 0.026788, 679
n_summary_pt: 0.0600, -0.1000, 0.0600, -0.489696, 0.055651, 0.817117, 0.068389, 0.004569, 0.016462, 1660
n_summary_pt: 0.0600, -0.1000, 0.1000, -0.482801, 0.022888, 0.843928, 0.039022, 0.003274, 0.011869, 1511
n_summary_pt: 0.0600, -0.1000, 0.1400, -0.463116, -0.002216, 0.869950, 0.020541, 0.001862, 0.006303, 452
n_summary_pt: 0.0600, -0.1000, 0.1800, -0.399417, -0.022332, 0.911928, 0.005989, 0.001171, 0.001194, 24
n_summary_pt: 0.0600, -0.0600, -0.4200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 9
n_summary_pt: 0.0600, -0.0600, -0.3800, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 25
n_summary_pt: 0.0600, -0.0600, -0.3400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 27
n_summary_pt: 0.0600, -0.0600, -0.3000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 7
n_summary_pt: 0.0600, -0.0600, -0.2600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 9
n_summary_pt: 0.0600, -0.0600, -0.2200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2
n_summary_pt: 0.0600, -0.0600, -0.1800, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 4
n_summary_pt: 0.0600, -0.0600, -0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.0600, -0.0600, -0.1000, -0.007988, 0.038740, 0.995636, 0.000294, 0.006763, 0.000086, 22
n_summary_pt: 0.0600, -0.0600, -0.0600, -0.023140, 0.048560, 0.994896, 0.001327, 0.005892, 0.000069, 131
n_summary_pt: 0.0600, -0.0600, -0.0200, -0.052393, 0.034907, 0.979887, 0.025310, 0.004760, 0.005787, 809
n_summary_pt: 0.0600, -0.0600, 0.0200, -0.064886, 0.022869, 0.978740, 0.028971, 0.002313, 0.006052, 2500
n_summary_pt: 0.0600, -0.0600, 0.0600, -0.108665, 0.025402, 0.966767, 0.041951, 0.002354, 0.008603, 1138
n_summary_pt: 0.0600, -0.0600, 0.1000, -0.335962, 0.016215, 0.877835, 0.090066, 0.003456, 0.022750, 110
n_summary_pt: 0.0600, -0.0600, 0.1400, -0.202088, 0.008786, 0.976933, 0.000000, 0.004684, 0.000001, 3
n_summary_pt: 0.0600, -0.0200, -0.4600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.0600, -0.0200, -0.4200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 13
n_summary_pt: 0.0600, -0.0200, -0.3800, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 45
n_summary_pt: 0.0600, -0.0200, -0.3400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 70
n_summary_pt: 0.0600, -0.0200, -0.3000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 105
n_summary_pt: 0.0600, -0.0200, -0.2600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 160
n_summary_pt: 0.0600, -0.0200, -0.2200, 0.001726, 0.005178, 0.999145, 0.000165, 0.001474, 0.000040, 168
n_summary_pt: 0.0600, -0.0200, -0.1800, 0.002017, 0.011739, 0.998533, 0.000079, 0.002669, 0.000042, 122
n_summary_pt: 0.0600, -0.0200, -0.1400, 0.010473, 0.045929, 0.995083, 0.000708, 0.006800, 0.000084, 198
n_summary_pt: 0.0600, -0.0200, -0.1000, 0.005440, 0.054356, 0.994358, 0.000585, 0.007592, 0.000090, 617
n_summary_pt: 0.0600, -0.0200, -0.0600, -0.001041, 0.017288, 0.998453, 0.000151, 0.002617, 0.000023, 2220
n_summary_pt: 0.0600, -0.0200, -0.0200, -0.000978, 0.004712, 0.999627, 0.000078, 0.000639, 0.000005, 8376
n_summary_pt: 0.0600, -0.0200, 0.0200, -0.001119, 0.001598, 0.999865, 0.000103, 0.000162, 0.000001, 5301
n_summary_pt: 0.0600, -0.0200, 0.0600, -0.004659, 0.004659, 0.999502, 0.000463, 0.000485, 0.000006, 149
n_summary_pt: 0.0600, -0.0200, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 4
n_summary_pt: 0.0600, 0.0200, -0.4200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.0600, 0.0200, -0.3800, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 3
n_summary_pt: 0.0600, 0.0200, -0.3400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 3
n_summary_pt: 0.0600, 0.0200, -0.3000, 0.186468, 0.239187, 0.912783, 0.023260, 0.042045, 0.009542, 27
n_summary_pt: 0.0600, 0.0200, -0.2600, 0.130506, 0.149866, 0.955768, 0.019276, 0.025099, 0.002640, 177
n_summary_pt: 0.0600, 0.0200, -0.2200, 0.055679, 0.072061, 0.984365, 0.008332, 0.013738, 0.000662, 849
n_summary_pt: 0.0600, 0.0200, -0.1800, 0.030937, 0.043777, 0.992105, 0.004393, 0.008183, 0.000278, 1528
n_summary_pt: 0.0600, 0.0200, -0.1400, 0.023226, 0.032018, 0.995167, 0.002783, 0.005166, 0.000128, 3000
n_summary_pt: 0.0600, 0.0200, -0.1000, 0.011197, 0.021398, 0.997427, 0.001089, 0.003416, 0.000051, 3106
n_summary_pt: 0.0600, 0.0200, -0.0600, 0.000284, 0.001112, 0.999899, 0.000018, 0.000182, 0.000002, 9671
n_summary_pt: 0.0600, 0.0200, -0.0200, 0.000001, 0.000067, 0.999995, 0.000000, 0.000011, 0.000000, 27482
n_summary_pt: 0.0600, 0.0200, 0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 14412
n_summary_pt: 0.0600, 0.0200, 0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 812
n_summary_pt: 0.0600, 0.0200, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 97
n_summary_pt: 0.0600, 0.0200, 0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 16
n_summary_pt: 0.0600, 0.0600, -0.3800, 0.463171, 0.375621, 0.791626, 0.005822, 0.004542, 0.007346, 28
n_summary_pt: 0.0600, 0.0600, -0.3400, 0.402039, 0.339204, 0.831252, 0.012264, 0.012616, 0.007445, 185
n_summary_pt: 0.0600, 0.0600, -0.3000, 0.353613, 0.339347, 0.834799, 0.025285, 0.027333, 0.010294, 1052
n_summary_pt: 0.0600, 0.0600, -0.2600, 0.200385, 0.185848, 0.919268, 0.037156, 0.033251, 0.009846, 1233
n_summary_pt: 0.0600, 0.0600, -0.2200, 0.141928, 0.123760, 0.959053, 0.023513, 0.018049, 0.003195, 1313
n_summary_pt: 0.0600, 0.0600, -0.1800, 0.060633, 0.043992, 0.987239, 0.012419, 0.006769, 0.000561, 584
n_summary_pt: 0.0600, 0.0600, -0.1400, 0.014875, 0.012730, 0.996984, 0.003179, 0.002326, 0.000135, 254
n_summary_pt: 0.0600, 0.0600, -0.1000, 0.006743, 0.008582, 0.998701, 0.000933, 0.001510, 0.000035, 43
n_summary_pt: 0.0600, 0.0600, -0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 31
n_summary_pt: 0.0600, 0.0600, -0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 157
n_summary_pt: 0.0600, 0.0600, 0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 402
n_summary_pt: 0.0600, 0.0600, 0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 227
n_summary_pt: 0.0600, 0.0600, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 89
n_summary_pt: 0.0600, 0.0600, 0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 14
n_summary_pt: 0.0600, 0.1000, -0.4200, 0.506390, 0.412755, 0.753917, 0.001960, 0.001535, 0.001316, 169
n_summary_pt: 0.0600, 0.1000, -0.3800, 0.533375, 0.388702, 0.744610, 0.003599, 0.003346, 0.003034, 1055
n_summary_pt: 0.0600, 0.1000, -0.3400, 0.520095, 0.338023, 0.767989, 0.010929, 0.006902, 0.007604, 1187
n_summary_pt: 0.0600, 0.1000, -0.3000, 0.429629, 0.281979, 0.807776, 0.045506, 0.021566, 0.016333, 649
n_summary_pt: 0.0600, 0.1000, -0.2600, 0.321163, 0.195178, 0.864238, 0.064265, 0.029223, 0.018364, 192
n_summary_pt: 0.0600, 0.1000, -0.2200, 0.333397, 0.174102, 0.886341, 0.046725, 0.014540, 0.011670, 54
n_summary_pt: 0.0600, 0.1000, -0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.0600, 0.1000, 0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2
n_summary_pt: 0.0600, 0.1000, 0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 5
n_summary_pt: 0.0600, 0.1000, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 11
n_summary_pt: 0.0600, 0.1000, 0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.0600, 0.1400, -0.4200, 0.512543, 0.392461, 0.763228, 0.000326, 0.000120, 0.000310, 3
n_summary_pt: 0.0600, 0.1400, -0.3800, 0.581456, 0.349390, 0.731916, 0.001186, 0.002275, 0.000672, 51
n_summary_pt: 0.0600, 0.1400, -0.3400, 0.605243, 0.301396, 0.734063, 0.001498, 0.001169, 0.001326, 43
n_summary_pt: 0.1000, -0.1400, 0.0200, -0.420951, 0.116886, 0.894280, 0.005649, 0.002061, 0.001691, 33
n_summary_pt: 0.1000, -0.1400, 0.0600, -0.494954, 0.076072, 0.859946, 0.004539, 0.003547, 0.001640, 190
n_summary_pt: 0.1000, -0.1400, 0.1000, -0.459266, 0.043074, 0.876437, 0.012555, 0.002209, 0.004314, 215
n_summary_pt: 0.1000, -0.1400, 0.1400, -0.458565, 0.027521, 0.879129, 0.011486, 0.000715, 0.003892, 121
n_summary_pt: 0.1000, -0.1400, 0.1800, -0.476780, -0.022891, 0.875531, 0.003912, 0.000409, 0.001282, 38
n_summary_pt: 0.1000, -0.1400, 0.2200, -0.494970, -0.058576, 0.865742, 0.001561, 0.000017, 0.000487, 3
n_summary_pt: 0.1000, -0.1000, -0.0600, -0.432086, 0.178830, 0.840155, 0.054452, 0.007656, 0.013353, 17
n_summary_pt: 0.1000, -0.1000, -0.0200, -0.512645, 0.178270, 0.795933, 0.050454, 0.005414, 0.016039, 287
n_summary_pt: 0.1000, -0.1000, 0.0200, -0.492145, 0.124830, 0.824422, 0.043560, 0.005267, 0.013712, 1347
n_summary_pt: 0.1000, -0.1000, 0.0600, -0.462670, 0.106182, 0.855225, 0.030723, 0.003688, 0.008842, 1759
n_summary_pt: 0.1000, -0.1000, 0.1000, -0.453203, 0.058197, 0.877296, 0.014922, 0.002136, 0.004512, 595
n_summary_pt: 0.1000, -0.1000, 0.1400, -0.415299, 0.038594, 0.902639, 0.008265, 0.001340, 0.001676, 79
n_summary_pt: 0.1000, -0.1000, 0.1800, -0.432603, -0.012404, 0.900878, 0.000450, 0.000573, 0.000096, 17
n_summary_pt: 0.1000, -0.0600, -0.4600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1000, -0.0600, -0.1400, -0.005591, 0.024762, 0.996384, 0.000313, 0.006131, 0.000131, 11
n_summary_pt: 0.1000, -0.0600, -0.1000, -0.064738, 0.071949, 0.971419, 0.024252, 0.015828, 0.006897, 106
n_summary_pt: 0.1000, -0.0600, -0.0600, -0.138823, 0.089658, 0.936511, 0.062478, 0.015892, 0.017267, 534
n_summary_pt: 0.1000, -0.0600, -0.0200, -0.196858, 0.094318, 0.913863, 0.083347, 0.012673, 0.021185, 1307
n_summary_pt: 0.1000, -0.0600, 0.0200, -0.239325, 0.080623, 0.906074, 0.087126, 0.008434, 0.019693, 1143
n_summary_pt: 0.1000, -0.0600, 0.0600, -0.285749, 0.064270, 0.897782, 0.085335, 0.006599, 0.016271, 232
n_summary_pt: 0.1000, -0.0600, 0.1000, -0.459824, 0.114810, 0.839434, 0.050651, 0.002074, 0.018006, 15
n_summary_pt: 0.1000, -0.0200, -0.4200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1000, -0.0200, -0.3000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1000, -0.0200, -0.2600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 9
n_summary_pt: 0.1000, -0.0200, -0.2200, -0.000976, 0.033193, 0.994466, 0.000865, 0.008823, 0.000246, 18
n_summary_pt: 0.1000, -0.0200, -0.1800, 0.009008, 0.096651, 0.986090, 0.000548, 0.017285, 0.000371, 119
n_summary_pt: 0.1000, -0.0200, -0.1400, -0.002237, 0.125846, 0.983866, 0.000909, 0.014992, 0.000265, 440
n_summary_pt: 0.1000, -0.0200, -0.1000, -0.009152, 0.059943, 0.993027, 0.000993, 0.008949, 0.000277, 1226
n_summary_pt: 0.1000, -0.0200, -0.0600, -0.007483, 0.021483, 0.997691, 0.000606, 0.003442, 0.000047, 1982
n_summary_pt: 0.1000, -0.0200, -0.0200, -0.008653, 0.014169, 0.998130, 0.001159, 0.002148, 0.000153, 1319
n_summary_pt: 0.1000, -0.0200, 0.0200, -0.014525, 0.014883, 0.997942, 0.001681, 0.001955, 0.000043, 147
n_summary_pt: 0.1000, -0.0200, 0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2
n_summary_pt: 0.1000, 0.0200, -0.3400, 0.276773, 0.574414, 0.764813, 0.001171, 0.004779, 0.002557, 24
n_summary_pt: 0.1000, 0.0200, -0.3000, 0.173005, 0.311439, 0.879475, 0.020158, 0.064320, 0.015121, 229
n_summary_pt: 0.1000, 0.0200, -0.2600, 0.101479, 0.159836, 0.954253, 0.013475, 0.034696, 0.005385, 455
n_summary_pt: 0.1000, 0.0200, -0.2200, 0.039877, 0.072414, 0.985853, 0.005054, 0.015588, 0.000618, 1246
n_summary_pt: 0.1000, 0.0200, -0.1800, 0.029729, 0.065252, 0.989075, 0.003262, 0.012955, 0.000373, 1536
n_summary_pt: 0.1000, 0.0200, -0.1400, 0.017726, 0.048082, 0.993595, 0.001517, 0.008466, 0.000160, 1554
n_summary_pt: 0.1000, 0.0200, -0.1000, 0.002282, 0.007561, 0.999187, 0.000174, 0.001372, 0.000017, 1563
n_summary_pt: 0.1000, 0.0200, -0.0600, 0.000205, 0.001349, 0.999862, 0.000010, 0.000261, 0.000003, 2826
n_summary_pt: 0.1000, 0.0200, -0.0200, 0.000013, 0.000142, 0.999991, 0.000000, 0.000018, 0.000000, 2662
n_summary_pt: 0.1000, 0.0200, 0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 682
