image_size: 1080, 1920
pixel_to_mm_scale: 0.04515
total_files_sampled: 9
n_summary_pt: 0.1400, -0.1400, 0.0600, 0.205350, 0.449272, 0.863783, 0.001427, 0.006659, 0.001778, 81
n_summary_pt: 0.1400, -0.1400, 0.1000, 0.217740, 0.480582, 0.836080, 0.004654, 0.014428, 0.003517, 186
n_summary_pt: 0.1400, -0.1400, 0.1400, 0.300571, 0.517666, 0.789090, 0.006048, 0.009553, 0.003414, 217
n_summary_pt: 0.1400, -0.1400, 0.1800, 0.311536, 0.509294, 0.777652, 0.009833, 0.023240, 0.005749, 70
n_summary_pt: 0.1400, -0.1400, 0.2200, 0.297991, 0.415381, 0.859453, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1400, -0.1000, -0.1000, -0.038378, 0.381519, 0.923127, 0.000790, 0.000015, 0.000001, 4
n_summary_pt: 0.1400, -0.1000, -0.0600, 0.019350, 0.371337, 0.907724, 0.002796, 0.029736, 0.005239, 49
n_summary_pt: 0.1400, -0.1000, -0.0200, 0.055567, 0.411594, 0.881278, 0.006134, 0.036515, 0.008203, 267
n_summary_pt: 0.1400, -0.1000, 0.0200, 0.084711, 0.342188, 0.901767, 0.005689, 0.049239, 0.007620, 824
n_summary_pt: 0.1400, -0.1000, 0.0600, 0.143675, 0.364750, 0.874686, 0.011274, 0.059132, 0.010833, 1379
n_summary_pt: 0.1400, -0.1000, 0.1000, 0.225871, 0.449492, 0.836364, 0.009291, 0.031315, 0.006829, 1276
n_summary_pt: 0.1400, -0.1000, 0.1400, 0.302822, 0.490049, 0.796523, 0.009144, 0.018764, 0.005794, 372
n_summary_pt: 0.1400, -0.1000, 0.1800, 0.287497, 0.387559, 0.843981, 0.017483, 0.031362, 0.005994, 37
n_summary_pt: 0.1400, -0.0600, -0.4200, -0.523742, 0.203176, 0.827234, 0.000054, 0.000020, 0.000023, 6
n_summary_pt: 0.1400, -0.0600, -0.3800, -0.513070, 0.208512, 0.831946, 0.000724, 0.000214, 0.000210, 11
n_summary_pt: 0.1400, -0.0600, -0.3400, -0.550832, 0.171571, 0.816791, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1400, -0.0600, -0.3000, -0.085785, 0.288961, 0.898927, 0.007359, 0.083498, 0.010216, 2
n_summary_pt: 0.1400, -0.0600, -0.2600, -0.166945, 0.165624, 0.924469, 0.045330, 0.035781, 0.008944, 41
n_summary_pt: 0.1400, -0.0600, -0.2200, -0.383583, 0.263415, 0.819660, 0.071955, 0.024774, 0.014905, 117
n_summary_pt: 0.1400, -0.0600, -0.1800, -0.133300, 0.224547, 0.913034, 0.037437, 0.048327, 0.012415, 105
n_summary_pt: 0.1400, -0.0600, -0.1400, -0.063349, 0.225843, 0.943717, 0.004447, 0.043700, 0.006233, 195
n_summary_pt: 0.1400, -0.0600, -0.1000, -0.028336, 0.222931, 0.947471, 0.002740, 0.044101, 0.004955, 442
n_summary_pt: 0.1400, -0.0600, -0.0600, -0.006246, 0.132106, 0.971888, 0.001309, 0.034059, 0.002575, 999
n_summary_pt: 0.1400, -0.0600, -0.0200, 0.021694, 0.133972, 0.961923, 0.002973, 0.046601, 0.006710, 1240
n_summary_pt: 0.1400, -0.0600, 0.0200, 0.025122, 0.116160, 0.971066, 0.003023, 0.035730, 0.004154, 1101
n_summary_pt: 0.1400, -0.0600, 0.0600, 0.040445, 0.098837, 0.971632, 0.006022, 0.033892, 0.004612, 403
n_summary_pt: 0.1400, -0.0600, 0.1000, 0.040114, 0.077624, 0.972683, 0.008168, 0.032737, 0.005348, 52
n_summary_pt: 0.1400, -0.0600, 0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1400, -0.0200, -0.3800, -0.444225, 0.187527, 0.873090, 0.003376, 0.000903, 0.000934, 103
n_summary_pt: 0.1400, -0.0200, -0.3400, -0.469185, 0.172410, 0.858434, 0.008689, 0.001594, 0.002948, 312
n_summary_pt: 0.1400, -0.0200, -0.3000, -0.475355, 0.189208, 0.841674, 0.018124, 0.006675, 0.005023, 491
n_summary_pt: 0.1400, -0.0200, -0.2600, -0.367226, 0.198444, 0.866095, 0.048814, 0.016304, 0.010526, 667
n_summary_pt: 0.1400, -0.0200, -0.2200, -0.224317, 0.171499, 0.905829, 0.056029, 0.031193, 0.012522, 756
n_summary_pt: 0.1400, -0.0200, -0.1800, -0.086541, 0.078836, 0.970239, 0.023974, 0.016116, 0.004841, 1057
n_summary_pt: 0.1400, -0.0200, -0.1400, -0.032231, 0.053863, 0.990203, 0.003952, 0.011002, 0.000604, 1507
n_summary_pt: 0.1400, -0.0200, -0.1000, -0.018620, 0.048601, 0.992415, 0.001739, 0.010207, 0.000457, 1371
n_summary_pt: 0.1400, -0.0200, -0.0600, -0.007281, 0.024426, 0.996540, 0.000706, 0.005392, 0.000161, 1244
n_summary_pt: 0.1400, -0.0200, -0.0200, -0.002970, 0.017530, 0.997911, 0.000310, 0.003492, 0.000054, 681
n_summary_pt: 0.1400, -0.0200, 0.0200, 0.000522, 0.007015, 0.998976, 0.000019, 0.001936, 0.000041, 121
n_summary_pt: 0.1400, -0.0200, 0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 4
n_summary_pt: 0.1400, 0.0200, -0.4200, -0.517910, 0.016367, 0.850459, 0.003073, 0.003845, 0.001303, 48
n_summary_pt: 0.1400, 0.0200, -0.3800, -0.495191, 0.082067, 0.847953, 0.019983, 0.003995, 0.005049, 204
n_summary_pt: 0.1400, 0.0200, -0.3400, -0.387269, 0.080213, 0.886224, 0.046307, 0.004658, 0.007231, 521
n_summary_pt: 0.1400, 0.0200, -0.3000, -0.372544, 0.076628, 0.899799, 0.036886, 0.004251, 0.004565, 1027
n_summary_pt: 0.1400, 0.0200, -0.2600, -0.344843, 0.092296, 0.905304, 0.041088, 0.005346, 0.006557, 828
n_summary_pt: 0.1400, 0.0200, -0.2200, -0.200835, 0.066840, 0.948162, 0.044144, 0.005886, 0.006157, 515
n_summary_pt: 0.1400, 0.0200, -0.1800, -0.096073, 0.044350, 0.981209, 0.019608, 0.004502, 0.001922, 316
n_summary_pt: 0.1400, 0.0200, -0.1400, -0.023345, 0.017894, 0.996275, 0.004089, 0.002377, 0.000105, 217
n_summary_pt: 0.1400, 0.0200, -0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 157
n_summary_pt: 0.1400, 0.0200, -0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 106
n_summary_pt: 0.1400, 0.0200, -0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 41
n_summary_pt: 0.1400, 0.0200, 0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 4
n_summary_pt: 0.1400, 0.0200, 0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1400, 0.0600, -0.4200, -0.594089, -0.053598, 0.800106, 0.001163, 0.002212, 0.000642, 62
n_summary_pt: 0.1400, 0.0600, -0.3800, -0.611389, -0.025182, 0.783915, 0.003022, 0.006198, 0.001826, 194
n_summary_pt: 0.1400, 0.0600, -0.3400, -0.586404, -0.040002, 0.794098, 0.011795, 0.006209, 0.005935, 214
n_summary_pt: 0.1400, 0.0600, -0.3000, -0.376863, -0.011993, 0.899011, 0.039459, 0.003425, 0.006726, 64
n_summary_pt: 0.1400, 0.0600, -0.2600, -0.376251, -0.008528, 0.920969, 0.007746, 0.000484, 0.001947, 18
n_summary_pt: 0.1400, 0.0600, 0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 4
n_summary_pt: 0.1400, 0.1000, 0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2
n_summary_pt: 0.1400, 0.1000, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 5
n_summary_pt: 0.1400, 0.1000, 0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1400, 0.1400, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1400, 0.1400, 0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1800, -0.1400, -0.0200, 0.022575, 0.523742, 0.851566, 0.000020, 0.000000, 0.000000, 2
n_summary_pt: 0.1800, -0.1400, 0.0200, 0.122658, 0.568140, 0.809333, 0.000849, 0.003947, 0.002357, 12
n_summary_pt: 0.1800, -0.1400, 0.0600, 0.181366, 0.558791, 0.793785, 0.003594, 0.016361, 0.004810, 59
n_summary_pt: 0.1800, -0.1400, 0.1000, 0.193665, 0.572158, 0.792650, 0.001127, 0.003367, 0.002340, 47
n_summary_pt: 0.1800, -0.1400, 0.1400, 0.236071, 0.553412, 0.797945, 0.000220, 0.000599, 0.000471, 7
n_summary_pt: 0.1800, -0.1000, -0.3800, -0.537287, 0.379261, 0.753295, 0.000020, 0.000000, 0.000010, 2
n_summary_pt: 0.1800, -0.1000, -0.3000, -0.496652, 0.442472, 0.746697, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1800, -0.1000, -0.2200, -0.496652, 0.523742, 0.692121, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1800, -0.1000, -0.1800, -0.109364, 0.538792, 0.826990, 0.000987, 0.008372, 0.004472, 9
n_summary_pt: 0.1800, -0.1000, -0.1400, -0.068246, 0.456538, 0.855802, 0.002203, 0.045285, 0.007032, 52
n_summary_pt: 0.1800, -0.1000, -0.1000, -0.012129, 0.546397, 0.823101, 0.002082, 0.016780, 0.004946, 169
n_summary_pt: 0.1800, -0.1000, -0.0600, 0.016598, 0.471784, 0.848521, 0.003102, 0.045470, 0.008584, 451
n_summary_pt: 0.1800, -0.1000, -0.0200, 0.059694, 0.457611, 0.858510, 0.003362, 0.039660, 0.006968, 909
n_summary_pt: 0.1800, -0.1000, 0.0200, 0.102843, 0.456374, 0.854816, 0.004178, 0.039523, 0.006733, 1149
n_summary_pt: 0.1800, -0.1000, 0.0600, 0.174956, 0.514350, 0.817703, 0.004314, 0.025611, 0.006271, 923
n_summary_pt: 0.1800, -0.1000, 0.1000, 0.214053, 0.502403, 0.817608, 0.005932, 0.022593, 0.004765, 325
n_summary_pt: 0.1800, -0.1000, 0.1400, 0.257594, 0.548218, 0.790783, 0.001128, 0.004115, 0.002521, 38
n_summary_pt: 0.1800, -0.0600, -0.4200, -0.460532, 0.428927, 0.770810, 0.000734, 0.007441, 0.001610, 4
n_summary_pt: 0.1800, -0.0600, -0.3800, -0.423650, 0.424303, 0.776830, 0.013454, 0.019561, 0.004008, 83
n_summary_pt: 0.1800, -0.0600, -0.3400, -0.385281, 0.378509, 0.804484, 0.029918, 0.025474, 0.005702, 96
n_summary_pt: 0.1800, -0.0600, -0.3000, -0.332078, 0.427539, 0.807173, 0.025254, 0.024646, 0.005506, 231
n_summary_pt: 0.1800, -0.0600, -0.2600, -0.257572, 0.416709, 0.836486, 0.022526, 0.030993, 0.006783, 313
n_summary_pt: 0.1800, -0.0600, -0.2200, -0.211372, 0.416123, 0.830608, 0.032090, 0.049591, 0.010575, 731
n_summary_pt: 0.1800, -0.0600, -0.1800, -0.110975, 0.394835, 0.864174, 0.009471, 0.063764, 0.011758, 1057
n_summary_pt: 0.1800, -0.0600, -0.1400, -0.065564, 0.368717, 0.887468, 0.003660, 0.058456, 0.010034, 990
n_summary_pt: 0.1800, -0.0600, -0.1000, -0.019541, 0.338993, 0.901377, 0.002415, 0.060923, 0.008883, 1402
n_summary_pt: 0.1800, -0.0600, -0.0600, 0.013104, 0.272944, 0.918092, 0.002328, 0.070339, 0.009769, 1618
n_summary_pt: 0.1800, -0.0600, -0.0200, 0.050731, 0.295041, 0.906441, 0.003808, 0.073991, 0.010943, 1246
n_summary_pt: 0.1800, -0.0600, 0.0200, 0.078341, 0.321033, 0.896815, 0.005961, 0.070792, 0.009771, 484
n_summary_pt: 0.1800, -0.0600, 0.0600, 0.134560, 0.386129, 0.870441, 0.007417, 0.059251, 0.008463, 71
n_summary_pt: 0.1800, -0.0600, 0.1000, 0.195377, 0.444113, 0.836560, 0.009137, 0.047573, 0.008048, 11
n_summary_pt: 0.1800, -0.0200, -0.4200, -0.490905, 0.412919, 0.753986, 0.007439, 0.011543, 0.001033, 22
n_summary_pt: 0.1800, -0.0200, -0.3800, -0.386418, 0.344044, 0.810514, 0.032663, 0.033501, 0.009218, 540
n_summary_pt: 0.1800, -0.0200, -0.3400, -0.323106, 0.305770, 0.851495, 0.029188, 0.039276, 0.008599, 1198
n_summary_pt: 0.1800, -0.0200, -0.3000, -0.329525, 0.295907, 0.863145, 0.026678, 0.025265, 0.006890, 1768
n_summary_pt: 0.1800, -0.0200, -0.2600, -0.319399, 0.278153, 0.869773, 0.031110, 0.024580, 0.008421, 1869
n_summary_pt: 0.1800, -0.0200, -0.2200, -0.204780, 0.289088, 0.884112, 0.032747, 0.047855, 0.012239, 1703
n_summary_pt: 0.1800, -0.0200, -0.1800, -0.081258, 0.153820, 0.948276, 0.014871, 0.047235, 0.008403, 1516
n_summary_pt: 0.1800, -0.0200, -0.1400, -0.029676, 0.090882, 0.972964, 0.004187, 0.034986, 0.005028, 1243
n_summary_pt: 0.1800, -0.0200, -0.1000, -0.010657, 0.066545, 0.984486, 0.001110, 0.022918, 0.002217, 788
n_summary_pt: 0.1800, -0.0200, -0.0600, -0.002092, 0.027861, 0.994467, 0.000207, 0.009391, 0.000656, 328
n_summary_pt: 0.1800, -0.0200, -0.0200, 0.000602, 0.027692, 0.996085, 0.000005, 0.006903, 0.000138, 30
n_summary_pt: 0.1800, -0.0200, 0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 5
n_summary_pt: 0.1800, 0.0200, -0.4200, -0.576584, 0.026254, 0.809037, 0.003674, 0.006983, 0.001663, 54
n_summary_pt: 0.1800, 0.0200, -0.3800, -0.521497, 0.142596, 0.823416, 0.015649, 0.009540, 0.004504, 551
n_summary_pt: 0.1800, 0.0200, -0.3400, -0.445144, 0.167525, 0.851876, 0.031869, 0.009122, 0.007099, 750
n_summary_pt: 0.1800, 0.0200, -0.3000, -0.318608, 0.116085, 0.904635, 0.047578, 0.011850, 0.007221, 671
n_summary_pt: 0.1800, 0.0200, -0.2600, -0.252222, 0.107122, 0.933717, 0.038606, 0.009752, 0.004723, 452
n_summary_pt: 0.1800, 0.0200, -0.2200, -0.236150, 0.122942, 0.934216, 0.037430, 0.013033, 0.005895, 244
n_summary_pt: 0.1800, 0.0200, -0.1800, -0.076710, 0.059106, 0.975606, 0.022330, 0.011896, 0.004590, 99
n_summary_pt: 0.1800, 0.0200, -0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 56
n_summary_pt: 0.1800, 0.0200, -0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 22
n_summary_pt: 0.1800, 0.0200, -0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 5
n_summary_pt: 0.1800, 0.0600, -0.4200, -0.573818, -0.037488, 0.816743, 0.000885, 0.000930, 0.000444, 66
n_summary_pt: 0.1800, 0.0600, -0.3800, -0.586522, 0.038808, 0.801195, 0.007170, 0.003077, 0.002325, 84
n_summary_pt: 0.1800, 0.0600, -0.3400, -0.577707, 0.044505, 0.799028, 0.017207, 0.002817, 0.005805, 42
n_summary_pt: 0.1800, 0.0600, -0.3000, -0.552638, 0.053277, 0.783688, 0.054532, 0.006661, 0.016393, 10
n_summary_pt: 0.1800, 0.0600, -0.2600, -0.316051, 0.000000, 0.948710, 0.000054, 0.000000, 0.000006, 3
n_summary_pt: 0.1800, 0.1000, 0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1800, 0.1800, 0.1800, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2
n_summary_pt: 0.2200, -0.1400, 0.0600, 0.158026, 0.627587, 0.762308, 0.000020, 0.000020, 0.000008, 2
n_summary_pt: 0.2200, -0.1000, -0.3400, -0.367453, 0.465394, 0.803687, 0.001887, 0.000359, 0.000229, 13
n_summary_pt: 0.2200, -0.1000, -0.3000, -0.434947, 0.460532, 0.755801, 0.021022, 0.005871, 0.000604, 6
n_summary_pt: 0.2200, -0.1000, -0.2600, -0.266601, 0.555562, 0.779038, 0.011444, 0.000781, 0.001149, 21
n_summary_pt: 0.2200, -0.1000, -0.2200, -0.215667, 0.588307, 0.769534, 0.011219, 0.002266, 0.001715, 120
n_summary_pt: 0.2200, -0.1000, -0.1800, -0.132797, 0.507311, 0.823573, 0.006017, 0.034606, 0.006104, 194
n_summary_pt: 0.2200, -0.1000, -0.1400, -0.094591, 0.529282, 0.811407, 0.003315, 0.042057, 0.007160, 282
n_summary_pt: 0.2200, -0.1000, -0.1000, -0.023751, 0.464596, 0.844660, 0.002161, 0.059817, 0.008158, 411
n_summary_pt: 0.2200, -0.1000, -0.0600, 0.024339, 0.543464, 0.815752, 0.002683, 0.030545, 0.005376, 489
n_summary_pt: 0.2200, -0.1000, -0.0200, 0.046196, 0.514993, 0.828059, 0.001960, 0.038602, 0.006404, 449
n_summary_pt: 0.2200, -0.1000, 0.0200, 0.091557, 0.559901, 0.800014, 0.001864, 0.030372, 0.005870, 230
n_summary_pt: 0.2200, -0.1000, 0.0600, 0.121417, 0.545097, 0.805053, 0.001728, 0.033100, 0.005189, 74
n_summary_pt: 0.2200, -0.1000, 0.1000, 0.172699, 0.572278, 0.798078, 0.000539, 0.003322, 0.001883, 24
n_summary_pt: 0.2200, -0.0600, -0.4200, -0.392806, 0.406351, 0.824327, 0.000673, 0.000381, 0.000013, 6
n_summary_pt: 0.2200, -0.0600, -0.3800, -0.383454, 0.415381, 0.817897, 0.006353, 0.003697, 0.001416, 84
n_summary_pt: 0.2200, -0.0600, -0.3400, -0.376546, 0.436811, 0.808515, 0.008817, 0.003466, 0.001429, 276
n_summary_pt: 0.2200, -0.0600, -0.3000, -0.330190, 0.449572, 0.820750, 0.008499, 0.004725, 0.002005, 585
n_summary_pt: 0.2200, -0.0600, -0.2600, -0.300113, 0.464008, 0.815808, 0.013398, 0.011415, 0.004274, 1213
n_summary_pt: 0.2200, -0.0600, -0.2200, -0.283061, 0.445657, 0.812874, 0.024996, 0.027590, 0.007915, 1956
n_summary_pt: 0.2200, -0.0600, -0.1800, -0.170999, 0.434677, 0.841619, 0.015801, 0.048295, 0.009396, 1644
n_summary_pt: 0.2200, -0.0600, -0.1400, -0.097889, 0.398853, 0.870961, 0.005716, 0.058357, 0.008689, 1203
n_summary_pt: 0.2200, -0.0600, -0.1000, -0.062201, 0.428565, 0.864158, 0.003721, 0.053838, 0.008134, 787
n_summary_pt: 0.2200, -0.0600, -0.0600, -0.001629, 0.382997, 0.872426, 0.002135, 0.078904, 0.011144, 510
n_summary_pt: 0.2200, -0.0600, -0.0200, 0.027649, 0.401836, 0.875302, 0.002522, 0.061519, 0.007569, 194
n_summary_pt: 0.2200, -0.0600, 0.0200, 0.068402, 0.508165, 0.844196, 0.002368, 0.018163, 0.003891, 40
n_summary_pt: 0.2200, -0.0600, 0.0600, 0.129430, 0.529762, 0.837802, 0.000272, 0.000326, 0.000091, 9
n_summary_pt: 0.2200, -0.0600, 0.1000, 0.153511, 0.532772, 0.832219, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.2200, -0.0200, -0.4200, -0.518474, 0.305767, 0.785616, 0.009673, 0.009165, 0.001660, 36
n_summary_pt: 0.2200, -0.0200, -0.3800, -0.443482, 0.330101, 0.799403, 0.028520, 0.019536, 0.007256, 554
n_summary_pt: 0.2200, -0.0200, -0.3400, -0.392193, 0.315432, 0.839728, 0.020626, 0.015503, 0.005415, 773
n_summary_pt: 0.2200, -0.0200, -0.3000, -0.372471, 0.344248, 0.849779, 0.010215, 0.007512, 0.002907, 1028
n_summary_pt: 0.2200, -0.0200, -0.2600, -0.361069, 0.372812, 0.838736, 0.012264, 0.010046, 0.004852, 1158
n_summary_pt: 0.2200, -0.0200, -0.2200, -0.273204, 0.375102, 0.856747, 0.017783, 0.024250, 0.008610, 851
n_summary_pt: 0.2200, -0.0200, -0.1800, -0.164686, 0.300809, 0.891948, 0.021718, 0.053542, 0.011561, 282
n_summary_pt: 0.2200, -0.0200, -0.1400, -0.090722, 0.227497, 0.923779, 0.011724, 0.064428, 0.010495, 150
n_summary_pt: 0.2200, -0.0200, -0.1000, -0.060114, 0.141901, 0.954777, 0.010349, 0.048126, 0.006176, 35
n_summary_pt: 0.2200, -0.0200, -0.0600, -0.017157, 0.269095, 0.913649, 0.008439, 0.075357, 0.008743, 10
n_summary_pt: 0.2200, 0.0200, -0.4200, -0.582784, 0.210122, 0.779732, 0.001846, 0.005203, 0.001181, 26
n_summary_pt: 0.2200, 0.0200, -0.3800, -0.508681, 0.197678, 0.813568, 0.023613, 0.011032, 0.005630, 542
n_summary_pt: 0.2200, 0.0200, -0.3400, -0.419840, 0.160318, 0.854668, 0.045943, 0.012331, 0.009300, 638
n_summary_pt: 0.2200, 0.0200, -0.3000, -0.321033, 0.180467, 0.903271, 0.027249, 0.014822, 0.006400, 203
n_summary_pt: 0.2200, 0.0200, -0.2600, -0.320679, 0.213560, 0.905830, 0.017605, 0.010541, 0.002882, 80
n_summary_pt: 0.2200, 0.0200, -0.2200, -0.232975, 0.210851, 0.940958, 0.011494, 0.002897, 0.001471, 20
n_summary_pt: 0.2200, 0.0200, -0.1800, -0.097073, 0.088043, 0.982509, 0.009433, 0.007762, 0.000306, 4
n_summary_pt: 0.2200, 0.0600, -0.3800, -0.555992, 0.032680, 0.829653, 0.000820, 0.000299, 0.000362, 21
n_summary_pt: 0.2200, 0.0600, -0.3400, -0.605012, 0.054180, 0.793694, 0.000615, 0.000063, 0.000398, 13
n_summary_pt: 0.2200, 0.0600, -0.3000, -0.641132, 0.058695, 0.765122, 0.000041, 0.000020, 0.000031, 4
n_summary_pt: 0.2600, -0.1000, -0.2600, -0.400708, 0.572278, 0.713013, 0.002058, 0.001405, 0.000080, 8
n_summary_pt: 0.2600, -0.1000, -0.2200, -0.423349, 0.524273, 0.736565, 0.001831, 0.001491, 0.000063, 17
n_summary_pt: 0.2600, -0.1000, -0.1800, -0.308024, 0.600999, 0.728242, 0.007238, 0.003590, 0.002757, 9
n_summary_pt: 0.2600, -0.1000, -0.1400, -0.169765, 0.554444, 0.772993, 0.008591, 0.048129, 0.009534, 15
n_summary_pt: 0.2600, -0.1000, -0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 4
n_summary_pt: 0.2600, -0.0600, -0.3400, -0.429830, 0.419295, 0.799147, 0.000411, 0.000172, 0.000219, 30
n_summary_pt: 0.2600, -0.0600, -0.3000, -0.442472, 0.441082, 0.779079, 0.001618, 0.001039, 0.000044, 13
n_summary_pt: 0.2600, -0.0600, -0.2600, -0.410194, 0.463221, 0.774996, 0.007529, 0.006206, 0.002814, 94
n_summary_pt: 0.2600, -0.0600, -0.2200, -0.368649, 0.459228, 0.779996, 0.017385, 0.021409, 0.006018, 291
n_summary_pt: 0.2600, -0.0600, -0.1800, -0.261029, 0.425177, 0.805565, 0.027746, 0.061167, 0.013240, 118
n_summary_pt: 0.2600, -0.0600, -0.1400, -0.109055, 0.402184, 0.851377, 0.007706, 0.081253, 0.012553, 65
n_summary_pt: 0.2600, -0.0600, -0.1000, -0.160457, 0.536940, 0.821126, 0.002298, 0.005967, 0.003437, 13
n_summary_pt: 0.2600, -0.0600, -0.0600, -0.021778, 0.374481, 0.890386, 0.000567, 0.060246, 0.005690, 17
n_summary_pt: 0.2600, -0.0600, -0.0200, -0.011288, 0.503424, 0.861803, 0.000423, 0.002380, 0.000930, 4
n_summary_pt: 0.2600, -0.0600, 0.0200, 0.105350, 0.517722, 0.849012, 0.000018, 0.000018, 0.000008, 3
n_summary_pt: 0.2600, -0.0200, -0.3800, -0.358944, 0.230266, 0.853339, 0.057747, 0.021384, 0.010819, 4
n_summary_pt: 0.2600, -0.0200, -0.3400, -0.464043, 0.299496, 0.831244, 0.001070, 0.002485, 0.000444, 18
n_summary_pt: 0.2600, -0.0200, -0.3000, -0.437244, 0.396846, 0.803727, 0.001539, 0.002682, 0.001134, 19
n_summary_pt: 0.2600, -0.0200, -0.2600, -0.434468, 0.366127, 0.812852, 0.009945, 0.003249, 0.003266, 44
n_summary_pt: 0.2600, -0.0200, -0.2200, -0.351245, 0.369074, 0.849421, 0.008220, 0.008285, 0.002391, 39
n_summary_pt: 0.2600, -0.0200, -0.1800, -0.088043, 0.097073, 0.962897, 0.023255, 0.028269, 0.004130, 4
n_summary_pt: 0.2600, 0.0200, -0.3800, -0.169313, 0.049665, 0.927106, 0.086001, 0.007400, 0.015941, 4
n_summary_pt: 0.2600, 0.0200, -0.3400, -0.469562, 0.094170, 0.877751, 0.000140, 0.000020, 0.000038, 7
n_summary_pt: 0.3000, -0.0600, -0.2200, -0.415381, 0.460532, 0.784454, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.3000, -0.0200, -0.2200, -0.415381, 0.451502, 0.789686, 0.000000, 0.000000, 0.000000, 1
